Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,ImageMatrix,Label
2024-09-10 12:19:48,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.4        0.46666667 0.51764706]
  [0.40392157 0.47058824 0.52156863]
  [0.4        0.46666667 0.51764706]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.4        0.46666667 0.51764706]
  [0.4        0.46666667 0.51764706]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.47843137 0.52156863]
  [0.40784314 0.48235294 0.51372549]
  [0.40784314 0.48235294 0.51372549]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  ...
  [0.19215686 0.19607843 0.18039216]
  [0.18039216 0.18431373 0.16862745]
  [0.17254902 0.17647059 0.16078431]]

 [[0.82352941 0.81960784 0.82745098]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82745098 0.81960784]
  ...
  [0.25098039 0.25490196 0.23529412]
  [0.23137255 0.23529412 0.21960784]
  [0.23921569 0.24313725 0.22745098]]

 [[0.82352941 0.82352941 0.81960784]
  [0.82352941 0.81960784 0.83137255]
  [0.82352941 0.82352941 0.82352941]
  ...
  [0.24313725 0.24705882 0.23529412]
  [0.27058824 0.27058824 0.27058824]
  [0.28235294 0.28235294 0.28235294]]]",0
2024-09-10 12:19:49,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.42352941 0.4745098  0.52941176]
  [0.4        0.46666667 0.51764706]
  [0.4        0.46666667 0.51764706]
  ...
  [0.48235294 0.50588235 0.48627451]
  [0.48235294 0.50588235 0.48627451]
  [0.48235294 0.50588235 0.48627451]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.4        0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.49019608 0.52156863 0.48235294]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  ...
  [0.19215686 0.19607843 0.18823529]
  [0.19607843 0.18431373 0.16862745]
  [0.18039216 0.16862745 0.15294118]]

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.81960784 0.83137255]
  ...
  [0.25882353 0.25098039 0.24705882]
  [0.23529412 0.23137255 0.21568627]
  [0.25098039 0.23921569 0.22352941]]

 [[0.82352941 0.83137255 0.80784314]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82745098]
  ...
  [0.23529412 0.23529412 0.23529412]
  [0.27058824 0.27058824 0.27058824]
  [0.2745098  0.2745098  0.2745098 ]]]",0
2024-09-10 12:19:50,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.40392157 0.47058824 0.52156863]
  [0.4        0.46666667 0.51764706]
  [0.4        0.46666667 0.51764706]
  ...
  [0.48235294 0.50588235 0.48627451]
  [0.48235294 0.50980392 0.48235294]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.49019608 0.52156863 0.48235294]
  [0.48235294 0.51372549 0.47058824]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  ...
  [0.19607843 0.2        0.18431373]
  [0.19215686 0.18039216 0.16470588]
  [0.18823529 0.17647059 0.16078431]]

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.81960784 0.83137255]
  ...
  [0.25098039 0.25490196 0.23921569]
  [0.23921569 0.22745098 0.21176471]
  [0.25098039 0.23921569 0.22352941]]

 [[0.82352941 0.83137255 0.80784314]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82745098]
  ...
  [0.23529412 0.23921569 0.22352941]
  [0.2745098  0.2627451  0.24705882]
  [0.28627451 0.2745098  0.25882353]]]",0
2024-09-10 12:19:51,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.40392157 0.47058824 0.52156863]
  [0.4        0.46666667 0.51764706]
  [0.4        0.46666667 0.51764706]
  ...
  [0.48235294 0.50588235 0.48627451]
  [0.48235294 0.50980392 0.48235294]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.4        0.46666667 0.51764706]
  ...
  [0.49019608 0.52156863 0.48235294]
  [0.48235294 0.51372549 0.47058824]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  ...
  [0.18823529 0.2        0.18039216]
  [0.18039216 0.18431373 0.16862745]
  [0.18039216 0.18431373 0.16862745]]

 [[0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.81960784 0.83137255]
  ...
  [0.25098039 0.25490196 0.23921569]
  [0.24705882 0.23529412 0.21960784]
  [0.24313725 0.23137255 0.21568627]]

 [[0.82352941 0.83137255 0.80784314]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82745098]
  ...
  [0.23137255 0.23529412 0.21960784]
  [0.27058824 0.2745098  0.25882353]
  [0.27843137 0.28235294 0.26666667]]]",0
2024-09-10 12:19:52,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.41568627 0.48235294 0.53333333]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.4745098  0.5254902  0.48235294]
  [0.47843137 0.52156863 0.48235294]
  [0.47843137 0.52156863 0.48235294]]

 ...

 [[0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  ...
  [0.20784314 0.20784314 0.20392157]
  [0.20784314 0.19607843 0.18039216]
  [0.20784314 0.19607843 0.18039216]]

 [[0.83137255 0.83529412 0.82745098]
  [0.83137255 0.82745098 0.83529412]
  [0.83137255 0.82745098 0.83921569]
  ...
  [0.24705882 0.24705882 0.24705882]
  [0.23529412 0.23529412 0.23529412]
  [0.23921569 0.23921569 0.23921569]]

 [[0.82745098 0.83137255 0.80784314]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.82745098 0.83529412]
  ...
  [0.23921569 0.23921569 0.23921569]
  [0.2627451  0.2627451  0.2627451 ]
  [0.26666667 0.26666667 0.26666667]]]",0
2024-09-10 12:19:53,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41176471 0.47843137 0.52941176]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.4745098  0.5254902  0.48235294]
  [0.47843137 0.52156863 0.48235294]
  [0.47843137 0.52156863 0.48235294]]

 ...

 [[0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  ...
  [0.20784314 0.20784314 0.20392157]
  [0.20784314 0.19607843 0.18039216]
  [0.21176471 0.2        0.18431373]]

 [[0.83137255 0.83529412 0.82745098]
  [0.83137255 0.82745098 0.83529412]
  [0.83137255 0.82745098 0.83921569]
  ...
  [0.24313725 0.24313725 0.24313725]
  [0.23529412 0.23529412 0.23529412]
  [0.23921569 0.23921569 0.23921569]]

 [[0.82745098 0.83137255 0.80784314]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.82745098 0.83529412]
  ...
  [0.23529412 0.23921569 0.22352941]
  [0.2627451  0.26666667 0.25882353]
  [0.27058824 0.27058824 0.27058824]]]",0
2024-09-10 12:19:54,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41176471 0.47843137 0.52941176]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.4745098  0.5254902  0.48235294]
  [0.47843137 0.52156863 0.48235294]
  [0.47843137 0.52156863 0.48235294]]

 ...

 [[0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  ...
  [0.20784314 0.20784314 0.20392157]
  [0.20784314 0.19607843 0.18039216]
  [0.20784314 0.19607843 0.18039216]]

 [[0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.82745098 0.83921569]
  ...
  [0.24313725 0.24313725 0.24313725]
  [0.23529412 0.23529412 0.23529412]
  [0.23921569 0.23921569 0.23921569]]

 [[0.83137255 0.83921569 0.81568627]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83529412]
  ...
  [0.23529412 0.23921569 0.22352941]
  [0.2627451  0.26666667 0.25098039]
  [0.26666667 0.27058824 0.25490196]]]",0
2024-09-10 12:19:55,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41568627 0.48235294 0.53333333]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 [[0.40784314 0.4745098  0.5254902 ]
  [0.41568627 0.48235294 0.53333333]
  [0.40784314 0.4745098  0.5254902 ]
  ...
  [0.47843137 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]
  [0.49019608 0.52156863 0.48235294]]

 ...

 [[0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  [0.83137255 0.83137255 0.83137255]
  ...
  [0.20784314 0.20784314 0.20392157]
  [0.20784314 0.19607843 0.18039216]
  [0.21176471 0.2        0.18431373]]

 [[0.83137255 0.83529412 0.82352941]
  [0.83137255 0.82745098 0.83529412]
  [0.83137255 0.83137255 0.83137255]
  ...
  [0.24313725 0.24313725 0.24313725]
  [0.23529412 0.23529412 0.23529412]
  [0.23921569 0.23921569 0.23921569]]

 [[0.83137255 0.83921569 0.81568627]
  [0.83137255 0.83921569 0.82352941]
  [0.83137255 0.83921569 0.81568627]
  ...
  [0.23529412 0.23921569 0.22352941]
  [0.25882353 0.2627451  0.25490196]
  [0.27058824 0.27058824 0.27058824]]]",0
2024-09-10 12:19:56,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41568627 0.46666667 0.52156863]
  [0.41568627 0.46666667 0.52156863]
  [0.41568627 0.46666667 0.52156863]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.41568627 0.47058824 0.51764706]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.41176471 0.46666667 0.51372549]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.44313725 0.50196078 0.62745098]
  [0.44705882 0.50588235 0.63137255]
  [0.47058824 0.52941176 0.65490196]
  ...
  [0.22745098 0.22745098 0.22745098]
  [0.21568627 0.21568627 0.21568627]
  [0.2        0.2        0.2       ]]

 [[0.42352941 0.48627451 0.60392157]
  [0.44705882 0.50588235 0.63137255]
  [0.45098039 0.50980392 0.63529412]
  ...
  [0.27843137 0.2745098  0.29019608]
  [0.27058824 0.26666667 0.2745098 ]
  [0.27058824 0.27058824 0.27058824]]

 [[0.43529412 0.49803922 0.61176471]
  [0.44313725 0.50196078 0.63529412]
  [0.42352941 0.4745098  0.62352941]
  ...
  [0.27058824 0.27058824 0.27058824]
  [0.28627451 0.28627451 0.28627451]
  [0.30588235 0.30588235 0.30588235]]]",0
2024-09-10 12:19:57,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.43137255 0.4745098  0.55294118]
  [0.43137255 0.4745098  0.55294118]
  [0.43137255 0.4745098  0.55294118]
  ...
  [0.49411765 0.51372549 0.50980392]
  [0.49019608 0.51372549 0.49411765]
  [0.49019608 0.51372549 0.49411765]]

 [[0.43137255 0.48235294 0.5372549 ]
  [0.43137255 0.48235294 0.5372549 ]
  [0.43137255 0.48235294 0.5372549 ]
  ...
  [0.50196078 0.51764706 0.51764706]
  [0.49411765 0.51372549 0.50980392]
  [0.49411765 0.51372549 0.50980392]]

 [[0.43137255 0.48235294 0.5372549 ]
  [0.43137255 0.48235294 0.5372549 ]
  [0.43137255 0.48235294 0.5372549 ]
  ...
  [0.49411765 0.51372549 0.50980392]
  [0.49411765 0.51372549 0.50980392]
  [0.49411765 0.51372549 0.50980392]]

 ...

 [[0.84705882 0.84705882 0.84705882]
  [0.84705882 0.84705882 0.84705882]
  [0.84705882 0.84705882 0.84705882]
  ...
  [0.21176471 0.19215686 0.19607843]
  [0.20392157 0.18431373 0.18823529]
  [0.20784314 0.18823529 0.19215686]]

 [[0.84705882 0.85098039 0.83921569]
  [0.84705882 0.84313725 0.85098039]
  [0.84705882 0.84705882 0.84705882]
  ...
  [0.2627451  0.24313725 0.24705882]
  [0.25098039 0.23921569 0.22352941]
  [0.25098039 0.23921569 0.22352941]]

 [[0.85882353 0.83921569 0.84313725]
  [0.85882353 0.83921569 0.84705882]
  [0.85882353 0.83921569 0.84705882]
  ...
  [0.21176471 0.19215686 0.19607843]
  [0.22745098 0.21568627 0.2       ]
  [0.27843137 0.26666667 0.25098039]]]",0
2024-09-10 12:19:58,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41568627 0.46666667 0.52156863]
  [0.41568627 0.46666667 0.52156863]
  [0.41568627 0.46666667 0.52156863]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.49019608 0.52156863 0.48235294]]

 [[0.41568627 0.47058824 0.51764706]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.41176471 0.46666667 0.51372549]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.38823529 0.43137255 0.5372549 ]
  [0.38431373 0.43529412 0.5372549 ]
  [0.37647059 0.42745098 0.52941176]
  ...
  [0.22745098 0.22745098 0.22745098]
  [0.21568627 0.21568627 0.21568627]
  [0.20392157 0.20392157 0.20392157]]

 [[0.38039216 0.42352941 0.52941176]
  [0.37647059 0.42745098 0.52941176]
  [0.38039216 0.43137255 0.5254902 ]
  ...
  [0.27843137 0.27058824 0.29019608]
  [0.26666667 0.2627451  0.27843137]
  [0.26666667 0.2627451  0.27843137]]

 [[0.38431373 0.41960784 0.52156863]
  [0.38823529 0.41960784 0.53333333]
  [0.38823529 0.43137255 0.52156863]
  ...
  [0.26666667 0.2627451  0.2745098 ]
  [0.29803922 0.29803922 0.29803922]
  [0.30588235 0.30588235 0.30588235]]]",0
2024-09-10 12:19:59,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 [[0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  [0.41176471 0.47058824 0.50588235]
  ...
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]
  [0.48235294 0.51372549 0.4745098 ]]

 ...

 [[0.40392157 0.45098039 0.56078431]
  [0.38431373 0.43529412 0.5372549 ]
  [0.38431373 0.43529412 0.5372549 ]
  ...
  [0.22745098 0.22745098 0.22745098]
  [0.22352941 0.21568627 0.21568627]
  [0.21960784 0.2        0.20392157]]

 [[0.39607843 0.44313725 0.55294118]
  [0.37647059 0.42352941 0.52941176]
  [0.38039216 0.43529412 0.5254902 ]
  ...
  [0.2745098  0.27058824 0.28627451]
  [0.27058824 0.26666667 0.2745098 ]
  [0.27058824 0.27058824 0.27058824]]

 [[0.39215686 0.43137255 0.5254902 ]
  [0.38823529 0.42352941 0.53333333]
  [0.39215686 0.43137255 0.51764706]
  ...
  [0.26666667 0.26666667 0.26666667]
  [0.30196078 0.30196078 0.30196078]
  [0.30588235 0.30588235 0.30588235]]]",0
2024-09-10 12:20:00,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.42745098 0.46666667 0.49411765]
  [0.4        0.4627451  0.48627451]
  [0.40784314 0.47058824 0.49411765]
  ...
  [0.48627451 0.50196078 0.45490196]
  [0.48627451 0.50980392 0.43137255]
  [0.48627451 0.51372549 0.43137255]]

 [[0.39215686 0.46666667 0.48627451]
  [0.39215686 0.45490196 0.47843137]
  [0.4        0.4627451  0.48627451]
  ...
  [0.48627451 0.50196078 0.45490196]
  [0.48235294 0.49803922 0.45098039]
  [0.49411765 0.50980392 0.46666667]]

 [[0.4        0.4627451  0.48627451]
  [0.4        0.4627451  0.48627451]
  [0.4        0.4627451  0.48627451]
  ...
  [0.49019608 0.50588235 0.45882353]
  [0.49019608 0.50588235 0.45882353]
  [0.48235294 0.49803922 0.45098039]]

 ...

 [[0.43921569 0.48235294 0.56078431]
  [0.42745098 0.47058824 0.54901961]
  [0.39607843 0.43921569 0.51764706]
  ...
  [0.22352941 0.21176471 0.19607843]
  [0.21568627 0.20392157 0.18823529]
  [0.19607843 0.18431373 0.16862745]]

 [[0.45490196 0.4745098  0.55686275]
  [0.41960784 0.43529412 0.52941176]
  [0.4        0.42352941 0.49803922]
  ...
  [0.28235294 0.2745098  0.2745098 ]
  [0.2745098  0.26666667 0.2627451 ]
  [0.26666667 0.25490196 0.23921569]]

 [[0.41960784 0.43529412 0.5254902 ]
  [0.41176471 0.42352941 0.52156863]
  [0.39607843 0.41960784 0.49803922]
  ...
  [0.24705882 0.25098039 0.23529412]
  [0.28235294 0.28627451 0.27058824]
  [0.29803922 0.30588235 0.28627451]]]",0
2024-09-10 12:20:01,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.41960784 0.45882353 0.48627451]
  [0.42745098 0.46666667 0.49411765]
  [0.42352941 0.4627451  0.49019608]
  ...
  [0.49019608 0.50196078 0.45490196]
  [0.49803922 0.49803922 0.45098039]
  [0.49803922 0.49803922 0.45098039]]

 [[0.41960784 0.45882353 0.48627451]
  [0.41960784 0.45882353 0.48627451]
  [0.41960784 0.45882353 0.48627451]
  ...
  [0.48235294 0.50588235 0.45490196]
  [0.48627451 0.50196078 0.45490196]
  [0.48627451 0.50196078 0.45490196]]

 [[0.4        0.4627451  0.48627451]
  [0.39215686 0.45490196 0.47843137]
  [0.4        0.4627451  0.48627451]
  ...
  [0.49411765 0.50980392 0.4627451 ]
  [0.49019608 0.50588235 0.45882353]
  [0.48627451 0.50196078 0.45490196]]

 ...

 [[0.44313725 0.48627451 0.56470588]
  [0.42352941 0.46666667 0.54509804]
  [0.4        0.45098039 0.5254902 ]
  ...
  [0.22745098 0.21568627 0.2       ]
  [0.20784314 0.19607843 0.18039216]
  [0.19607843 0.18431373 0.16862745]]

 [[0.43921569 0.49019608 0.56078431]
  [0.42352941 0.43921569 0.53333333]
  [0.40784314 0.43137255 0.50980392]
  ...
  [0.27843137 0.2627451  0.25882353]
  [0.27843137 0.25882353 0.2627451 ]
  [0.27058824 0.25098039 0.25490196]]

 [[0.41568627 0.43137255 0.52156863]
  [0.41960784 0.43921569 0.52156863]
  [0.40784314 0.42745098 0.51372549]
  ...
  [0.2627451  0.25098039 0.23529412]
  [0.29411765 0.27843137 0.2745098 ]
  [0.30980392 0.29019608 0.29411765]]]",0
2024-09-10 12:20:03,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.38823529 0.42745098 0.45490196]
  [0.38823529 0.42745098 0.45490196]
  [0.38823529 0.42745098 0.45490196]
  ...
  [0.45490196 0.47058824 0.42352941]
  [0.45490196 0.47058824 0.42352941]
  [0.44313725 0.45882353 0.41176471]]

 [[0.36862745 0.43137255 0.45490196]
  [0.36862745 0.43137255 0.45490196]
  [0.36862745 0.43137255 0.45490196]
  ...
  [0.4627451  0.47843137 0.43137255]
  [0.45490196 0.47058824 0.42352941]
  [0.45490196 0.47058824 0.42352941]]

 [[0.36862745 0.43137255 0.45490196]
  [0.36862745 0.43137255 0.45490196]
  [0.36862745 0.43137255 0.45490196]
  ...
  [0.4627451  0.47843137 0.43137255]
  [0.45490196 0.47058824 0.42352941]
  [0.45490196 0.47058824 0.42352941]]

 ...

 [[0.47843137 0.49019608 0.54509804]
  [0.45882353 0.47058824 0.52941176]
  [0.44705882 0.45882353 0.51764706]
  ...
  [0.19215686 0.18039216 0.16470588]
  [0.19607843 0.18431373 0.16862745]
  [0.17647059 0.16470588 0.14901961]]

 [[0.48627451 0.49803922 0.54901961]
  [0.47058824 0.49411765 0.54509804]
  [0.45882353 0.47843137 0.51764706]
  ...
  [0.25882353 0.24705882 0.23529412]
  [0.25490196 0.23529412 0.23921569]
  [0.25490196 0.23529412 0.23921569]]

 [[0.49803922 0.49803922 0.54901961]
  [0.48235294 0.49411765 0.54509804]
  [0.46666667 0.48627451 0.5254902 ]
  ...
  [0.22352941 0.21176471 0.19607843]
  [0.26666667 0.25490196 0.23921569]
  [0.26666667 0.25490196 0.23921569]]]",0
2024-09-10 12:20:04,0.1570500135421753,0.1050000041723251,9.829950332641602,"[[[0.38431373 0.42352941 0.45098039]
  [0.38823529 0.42745098 0.45490196]
  [0.38823529 0.42745098 0.45490196]
  ...
  [0.45490196 0.47058824 0.42352941]
  [0.45098039 0.46666667 0.41960784]
  [0.45490196 0.47058824 0.42352941]]

 [[0.38823529 0.42745098 0.45490196]
  [0.38823529 0.42745098 0.45490196]
  [0.39607843 0.43529412 0.4627451 ]
  ...
  [0.45490196 0.47058824 0.42352941]
  [0.45490196 0.47058824 0.42352941]
  [0.45490196 0.47058824 0.42352941]]

 [[0.38039216 0.41960784 0.44705882]
  [0.38431373 0.42352941 0.45098039]
  [0.38823529 0.42745098 0.45490196]
  ...
  [0.45098039 0.46666667 0.41960784]
  [0.45490196 0.47058824 0.42352941]
  [0.45490196 0.47058824 0.42352941]]

 ...

 [[0.47058824 0.48627451 0.52941176]
  [0.45490196 0.49019608 0.52941176]
  [0.43529412 0.47058824 0.50980392]
  ...
  [0.20392157 0.18431373 0.18039216]
  [0.2        0.17254902 0.16078431]
  [0.18431373 0.15686275 0.14509804]]

 [[0.49411765 0.49803922 0.54901961]
  [0.4627451  0.4745098  0.53333333]
  [0.45882353 0.47843137 0.51764706]
  ...
  [0.2627451  0.24313725 0.24705882]
  [0.25098039 0.23921569 0.22352941]
  [0.23921569 0.22745098 0.20784314]]

 [[0.50588235 0.50588235 0.55686275]
  [0.49019608 0.48627451 0.54901961]
  [0.48627451 0.48627451 0.53333333]
  ...
  [0.24313725 0.23137255 0.21568627]
  [0.26666667 0.25490196 0.23529412]
  [0.27843137 0.2627451  0.25098039]]]",0
