2024-09-02 15:40:54,0.018000001087784767
2024-09-02 15:41:12,0.030000001192092896
2024-09-02 15:42:13,0.4849500358104706
2024-09-02 15:43:12,0.2740500271320343
2024-09-02 15:44:13,1.4329500198364258
