Timestamp,accelerometer_X,accelerometer_Y,accelerometer_Z
2024-09-02 17:16:45,-0.2370000183582306,4.564949989318848,9.316950798034668
2024-09-02 17:17:44,0.6670500040054321,0.9289500713348389,9.565950393676758
2024-09-02 17:18:44,0.5020500421524048,4.776000022888184,9.68595027923584
2024-09-02 17:19:44,2.3170502185821533,0.37800002098083496,10.003950119018555
2024-09-02 17:20:44,-0.47895002365112305,-1.5169501304626465,11.199000358581543
2024-09-02 17:21:45,-0.661050021648407,-3.807000160217285,9.21405029296875
2024-09-02 17:22:45,-1.339050054550171,-4.648050308227539,7.9710001945495605
2024-09-02 17:23:43,0.0990000069141388,-5.577000141143799,8.032950401306152
2024-09-02 17:24:44,4.9110002517700195,-1.3830000162124634,8.515049934387207
2024-09-02 17:25:44,-0.859950065612793,-2.842050075531006,9.98805046081543
2024-09-02 17:27:44,-1.7650500535964966,-0.9810000658035278,9.850950241088867
2024-09-02 17:28:44,2.3340001106262207,-5.815950393676758,7.33905029296875
2024-09-02 17:29:43,3.226950168609619,-1.4910000562667847,9.829950332641602
2024-09-02 17:30:44,7.119000434875488,-2.82705020904541,6.874050140380859
2024-09-02 17:31:44,5.497950077056885,-3.4860000610351562,5.550000190734863
2024-09-02 17:32:44,3.8550002574920654,-8.7649507522583,1.7389501333236694
2024-09-02 17:33:44,-1.26705002784729,-2.5639500617980957,9.472949981689453
2024-09-02 17:34:44,0.9589500427246094,0.817050039768219,10.603050231933594
2024-09-02 17:35:44,4.248000144958496,-7.870950222015381,5.770050048828125
2024-09-02 17:36:44,1.4020500183105469,-0.37005001306533813,10.146000862121582
2024-09-02 17:37:44,-0.7159500122070312,-3.702000141143799,9.030000686645508
2024-09-02 17:38:44,-0.3520500063896179,-3.117000102996826,9.407999992370605
2024-09-02 17:39:43,-0.8839500546455383,2.476950168609619,8.905050277709961
2024-09-02 17:41:56,0.10200000554323196,-0.028050001710653305,9.813000679016113
2024-09-02 17:43:39,0.35295000672340393,1.6740000247955322,9.814950942993164
2024-09-02 17:44:38,1.3590000867843628,2.7619500160217285,9.148950576782227
2024-09-02 17:45:39,1.3620001077651978,2.1030001640319824,9.463050842285156
2024-09-02 17:46:39,1.5319501161575317,-0.44700002670288086,9.624000549316406
2024-09-02 17:47:38,1.1680500507354736,3.05400013923645,8.97195053100586
2024-09-02 17:48:39,0.07095000147819519,0.25200000405311584,9.676050186157227
2024-09-02 17:50:09,0.15000000596046448,-0.05895000323653221,9.814950942993164
2024-09-02 17:51:47,0.1189500093460083,-0.05400000140070915,9.829950332641602
2024-09-02 17:53:51,0.08295000344514847,-0.07095000147819519,9.8100004196167
2024-09-02 18:20:43,0.08295000344514847,-0.07095000147819519,9.8100004196167
2024-09-02 18:21:52,0.14505000412464142,0.1489500105381012,9.757950782775879
2024-09-02 18:22:53,0.17805001139640808,0.1290000081062317,9.742950439453125
2024-09-02 18:24:54,-0.04305000230669975,0.19200000166893005,9.600000381469727
2024-09-02 18:25:53,0.17805001139640808,0.16500000655651093,9.760050773620605
2024-09-02 18:26:53,0.16905000805854797,0.15600000321865082,9.778950691223145
2024-09-02 18:27:54,0.1879500150680542,0.16095000505447388,9.777000427246094
2024-09-02 18:30:02,0.15900000929832458,0.15600000321865082,9.754950523376465
2024-09-02 18:31:03,0.17595000565052032,0.17505000531673431,9.777000427246094
2024-09-02 18:32:03,0.1469999998807907,0.15300001204013824,9.772050857543945
2024-09-02 18:33:04,0.15195000171661377,0.18195000290870667,9.742950439453125
2024-09-02 18:35:03,0.1860000044107437,0.15600000321865082,9.748050689697266
2024-09-02 18:36:03,0.1469999998807907,0.16305001080036163,9.765000343322754
2024-09-02 18:37:03,0.1399500072002411,0.16500000655651093,9.745950698852539
2024-09-02 18:38:02,0.17805001139640808,0.14595000445842743,9.769950866699219
2024-09-02 18:39:03,0.16395001113414764,0.17505000531673431,9.757950782775879
2024-09-02 18:40:03,0.13500000536441803,0.1680000126361847,9.754950523376465
2024-09-02 18:42:03,0.12105000764131546,0.15300001204013824,9.777000427246094
2024-09-02 18:43:02,0.1380000114440918,0.16095000505447388,9.77400016784668
2024-09-02 18:44:03,0.5140500068664551,4.797000408172607,10.330050468444824
2024-09-02 18:45:05,0.1279500126838684,-0.006000000052154064,9.790950775146484
2024-09-02 18:46:05,0.1380000114440918,0.004950000438839197,9.802950859069824
2024-09-02 18:47:06,0.13005000352859497,-0.0010500000789761543,9.805950164794922
2024-09-02 18:48:05,0.13305000960826874,0.004950000438839197,9.814950942993164
2024-09-02 18:49:05,0.12105000764131546,0.0,9.805950164794922
2024-09-02 18:51:05,0.12600000202655792,-0.010950000956654549,9.784050941467285
2024-09-02 18:52:05,0.13005000352859497,-0.006000000052154064,9.793950080871582
2024-09-02 18:54:06,0.12600000202655792,0.0,9.777000427246094
2024-09-02 18:55:05,0.1279500126838684,0.016950000077486038,9.808050155639648
2024-09-02 18:56:05,0.12300000339746475,0.019050000235438347,9.801000595092773
2024-09-02 18:57:04,0.12105000764131546,0.025950001552700996,9.793950080871582
2024-09-02 18:58:05,0.13005000352859497,0.016950000077486038,9.808050155639648
2024-09-02 18:59:05,0.13500000536441803,0.024000000208616257,9.796050071716309
2024-09-02 19:00:05,0.1279500126838684,6.550050258636475,9.79800033569336
2024-09-02 19:01:05,1.1269500255584717,6.7920002937316895,7.413000583648682
2024-09-02 19:04:06,0.5380499958992004,6.033000469207764,6.862050533294678
2024-09-02 19:05:07,5.6170501708984375,-1.9870500564575195,7.600050449371338
2024-09-02 19:06:06,4.999950408935547,-0.6790500283241272,8.175000190734863
2024-09-02 19:07:07,6.1180500984191895,-0.44700002670288086,8.518950462341309
2024-09-02 19:08:06,6.694950103759766,-0.25995001196861267,7.875000476837158
2024-09-02 19:09:07,5.284950256347656,-2.3560500144958496,7.489950180053711
2024-09-02 19:10:06,6.8580002784729,-0.9859500527381897,8.10300064086914
2024-09-02 19:12:07,5.3110504150390625,-0.5350500345230103,7.509000301361084
2024-09-02 19:13:08,0.6019500494003296,5.818050384521484,8.445000648498535
2024-09-02 19:14:06,-0.30900001525878906,5.527950286865234,7.726950168609619
2024-09-02 19:15:07,-0.10305000841617584,5.406000137329102,8.518950462341309
2024-09-02 19:16:06,0.11400000751018524,5.494050025939941,8.47605037689209
2024-09-02 19:17:07,0.2050500065088272,4.23900032043457,8.521950721740723
2024-09-02 19:18:06,0.1399500072002411,6.172050476074219,8.348999977111816
2024-09-02 19:19:06,1.1050500869750977,6.100050449371338,7.434000492095947
2024-09-02 19:21:07,-0.08400000631809235,5.9730000495910645,7.173000335693359
2024-09-02 19:22:07,0.5779500007629395,6.1459503173828125,8.275050163269043
2024-09-02 19:23:07,0.039000000804662704,5.748000144958496,7.438950538635254
2024-09-02 19:24:07,-0.2970000207424164,5.770050048828125,8.41604995727539
2024-09-02 19:25:07,1.0930500030517578,5.202000141143799,8.043000221252441
2024-09-02 19:26:07,0.5209500193595886,5.662050247192383,7.2960004806518555
2024-09-02 19:27:08,-0.09105000644922256,6.154950141906738,8.044950485229492
2024-09-02 19:28:07,0.27900001406669617,6.13800048828125,7.5450005531311035
2024-09-02 19:29:07,-0.04605000093579292,0.14595000445842743,7.70805025100708
2024-09-02 19:30:07,0.29805001616477966,6.547950267791748,9.025050163269043
2024-09-02 19:31:07,0.8370000123977661,6.256050109863281,7.909050464630127
2024-09-02 19:32:07,-0.6330000162124634,6.421050071716309,7.842000484466553
2024-09-02 19:33:30,0.1380000114440918,0.0019500000635161996,7.345950126647949
2024-09-02 19:34:31,0.1399500072002411,0.022050000727176666,9.838950157165527
2024-09-02 19:35:30,0.14205001294612885,0.012000000104308128,9.820050239562988
2024-09-02 19:37:05,0.16200000047683716,-0.010950000956654549,9.805950164794922
2024-09-02 19:38:06,0.14205001294612885,-0.006000000052154064,9.832050323486328
2024-09-02 19:39:06,0.17595000565052032,0.14100000262260437,9.808050155639648
2024-09-02 19:40:06,0.1660500019788742,0.13905000686645508,9.825000762939453
2024-09-02 19:41:07,0.17100000381469727,0.14100000262260437,9.826950073242188
2024-09-02 19:42:05,0.18300001323223114,0.14595000445842743,9.802950859069824
2024-09-02 19:43:06,0.14505000412464142,0.16995000839233398,9.778950691223145
2024-09-02 19:44:06,0.13500000536441803,0.13905000686645508,9.805950164794922
2024-09-02 19:45:06,-1.0300500392913818,3.5380501747131348,7.903950214385986
2024-09-02 19:46:06,0.9180000424385071,3.922950267791748,9.037050247192383
2024-09-02 19:47:07,2.050950050354004,3.6790502071380615,5.868000507354736
2024-09-02 19:48:06,0.14205001294612885,0.0019500000635161996,9.813000679016113
2024-09-02 19:49:05,0.11100000888109207,-0.04905000329017639,9.837000846862793
2024-09-02 19:50:06,0.0970500037074089,-0.06405000388622284,9.784050941467285
2024-09-02 19:51:06,0.019950000569224358,-0.019950000569224358,9.77400016784668
2024-09-02 19:52:06,8.319000244140625,-5.701050281524658,4.390050411224365
2024-09-02 19:54:11,0.6330000162124634,3.957000255584717,9.001049995422363
2024-09-02 19:55:12,0.10905000567436218,1.1640000343322754,9.717000007629395
2024-09-02 19:56:12,-0.0070500001311302185,3.511050224304199,8.251049995422363
2024-09-02 19:57:12,0.15405000746250153,1.3150500059127808,9.72195053100586
2024-09-02 19:58:12,0.10200000554323196,1.324950098991394,9.741000175476074
2024-09-02 19:59:20,-0.8550000190734863,-0.08295000344514847,9.745950698852539
2024-09-02 20:00:20,-0.8670000433921814,-0.0970500037074089,9.753000259399414
2024-09-02 20:01:20,-0.843000054359436,-0.0880500078201294,9.748050689697266
2024-09-02 20:02:20,-0.8580000400543213,-0.0799500048160553,9.75
2024-09-02 20:04:20,-0.8650500178337097,-0.09495000541210175,9.742950439453125
2024-09-02 20:05:20,-0.8719500303268433,-0.09000000357627869,9.75
2024-09-02 20:08:20,-0.8740500211715698,-0.0880500078201294,9.736050605773926
2024-09-02 20:09:19,-0.8959500193595886,-0.10005000233650208,9.742950439453125
2024-09-02 20:10:20,-0.8790000677108765,-0.10395000129938126,9.736050605773926
2024-09-02 20:11:20,-0.8820000290870667,-0.10200000554323196,9.741000175476074
2024-09-02 20:12:36,-0.8740500211715698,-0.08505000174045563,9.753000259399414
2024-09-02 20:15:19,-0.8820000290870667,-0.0799500048160553,9.730950355529785
2024-09-02 20:16:20,-0.8700000643730164,-0.07304999977350235,9.748050689697266
2024-09-02 20:17:19,-0.16995000839233398,4.503000259399414,9.769950866699219
2024-09-02 20:18:19,0.043950002640485764,1.1880000829696655,9.451050758361816
2024-09-02 20:19:20,-5.547000408172607,2.6509501934051514,9.766950607299805
2024-09-02 20:20:19,1.384950041770935,3.2430002689361572,8.701050758361816
2024-09-02 20:21:20,-0.6949500441551208,5.026950359344482,8.821050643920898
2024-09-02 20:22:20,-0.5269500017166138,2.7900002002716064,8.789999961853027
2024-09-02 20:24:08,0.7320000529289246,0.09105000644922256,9.897000312805176
2024-09-02 20:25:08,0.7290000319480896,0.07905000448226929,9.793950080871582
2024-09-02 20:26:07,0.7459500432014465,0.08895000070333481,9.79800033569336
2024-09-02 20:27:08,0.7410000562667847,0.08400000631809235,9.805950164794922
2024-09-02 20:28:07,0.7240500450134277,0.09300000220537186,9.78600025177002
2024-09-02 20:29:07,0.7290000319480896,0.08100000023841858,9.784050941467285
2024-09-02 20:30:08,0.7480500340461731,0.08400000631809235,9.805950164794922
2024-09-02 20:31:08,0.7560000419616699,0.10095000267028809,9.793950080871582
2024-09-02 20:32:08,0.7440000176429749,0.09105000644922256,9.796050071716309
2024-09-02 20:33:09,0.7339500188827515,0.08895000070333481,9.802950859069824
2024-09-02 20:34:07,0.736050009727478,0.10095000267028809,9.813000679016113
2024-09-02 20:36:07,0.7120500206947327,0.1270500123500824,9.801000595092773
2024-09-02 20:37:08,0.7410000562667847,0.08595000207424164,9.769950866699219
2024-09-02 20:38:08,0.7270500063896179,0.09795000404119492,9.802950859069824
2024-09-02 20:40:07,0.4249500334262848,0.8290500640869141,9.790950775146484
2024-09-02 20:41:07,0.40800002217292786,0.814050018787384,9.781949996948242
2024-09-02 20:42:07,0.41100001335144043,0.8119500279426575,9.754950523376465
2024-09-02 20:43:06,0.3960000276565552,0.831000030040741,9.789000511169434
2024-09-02 20:44:07,0.4039500057697296,0.8290500640869141,9.793950080871582
2024-09-02 20:45:06,0.4129500091075897,0.831000030040741,9.781949996948242
2024-09-02 20:47:07,0.4230000078678131,0.8340000510215759,9.789000511169434
2024-09-02 20:48:06,0.40095001459121704,0.8119500279426575,9.766950607299805
2024-09-02 20:49:06,0.4129500091075897,0.831000030040741,9.790950775146484
2024-09-02 20:50:07,0.20205001533031464,-0.22905001044273376,9.769950866699219
2024-09-02 20:52:06,0.23295001685619354,-0.19995000958442688,9.753000259399414
2024-09-02 20:53:07,0.21000000834465027,-0.21705001592636108,9.757950782775879
2024-09-02 20:54:06,0.18105000257492065,-0.18300001323223114,9.760050773620605
2024-09-02 20:55:06,0.23805001378059387,-0.21405000984668732,9.76200008392334
2024-09-02 20:56:06,0.22605000436306,-0.22200001776218414,9.77400016784668
2024-09-02 20:57:06,0.21900001168251038,-0.21705001592636108,9.777000427246094
2024-09-02 20:58:08,0.22905001044273376,-0.21000000834465027,9.78600025177002
2024-09-02 20:59:07,0.22395001351833344,-0.21405000984668732,9.769950866699219
2024-09-02 21:01:06,0.22605000436306,-0.19995000958442688,9.766950607299805
2024-09-02 21:02:07,0.21405000984668732,-0.19095000624656677,9.772050857543945
2024-09-02 21:03:07,0.24105000495910645,-0.22200001776218414,9.784050941467285
2024-09-02 21:04:06,0.24495001137256622,-0.23595000803470612,9.777000427246094
2024-09-02 21:05:06,0.24795001745224,-0.21000000834465027,9.784050941467285
2024-09-02 21:06:07,7.785000324249268,-0.2070000171661377,9.766950607299805
2024-09-02 21:07:06,7.90500020980835,0.831000030040741,-6.508050441741943
2024-09-02 21:09:06,9.244050025939941,1.6290000677108765,-6.376950263977051
2024-09-02 21:10:06,9.62700080871582,0.9390000700950623,4.05495023727417
2024-09-02 21:11:06,9.640950202941895,0.13395000994205475,3.0079500675201416
2024-09-02 21:12:07,9.532950401306152,1.0279500484466553,2.8380000591278076
2024-09-02 21:13:06,0.2550000250339508,0.5920500159263611,3.097050189971924
2024-09-02 21:14:07,0.8250000476837158,3.655050277709961,9.073050498962402
2024-09-02 21:16:04,-0.3570000231266022,2.6080501079559326,9.504000663757324
2024-09-02 21:17:05,1.1290500164031982,4.735050201416016,7.861050605773926
2024-09-02 21:18:04,9.409049987792969,2.745000123977661,9.348000526428223
2024-09-02 21:19:05,9.330000877380371,1.168950080871582,3.7290000915527344
2024-09-02 21:20:05,8.743050575256348,0.4650000333786011,3.5470502376556396
2024-09-02 21:21:05,9.708000183105469,0.8910000324249268,4.611000061035156
2024-09-02 21:22:05,9.607950210571289,0.5530500411987305,2.974950075149536
2024-09-02 21:23:58,0.17595000565052032,0.3139500021934509,3.214050054550171
2024-09-02 21:24:57,0.17400000989437103,-0.7200000286102295,9.78600025177002
2024-09-02 21:25:58,0.17805001139640808,-0.7270500063896179,9.778950691223145
2024-09-02 21:26:58,0.1660500019788742,-0.7150500416755676,9.789000511169434
2024-09-02 21:27:57,-0.10605000704526901,-0.7170000076293945,9.79800033569336
2024-09-02 21:28:59,-0.07395000010728836,-0.04200000315904617,9.77400016784668
2024-09-02 21:29:59,-0.08205000311136246,-0.043950002640485764,9.801000595092773
2024-09-02 21:30:58,-0.08895000070333481,-0.031950000673532486,9.802950859069824
2024-09-02 21:31:58,-0.08400000631809235,-0.06599999964237213,9.801000595092773
2024-09-02 21:32:59,-0.09600000083446503,-0.05205000191926956,9.78600025177002
2024-09-02 21:33:58,-0.07395000010728836,-0.04005000367760658,9.801000595092773
2024-09-02 21:35:58,-0.07005000114440918,-0.05595000088214874,9.789000511169434
2024-09-02 21:36:58,-0.07695000618696213,-0.031950000673532486,9.790950775146484
2024-09-02 21:37:58,-0.08400000631809235,-0.06599999964237213,9.805950164794922
2024-09-02 21:38:57,-0.08595000207424164,-0.034950003027915955,9.8100004196167
2024-09-02 21:39:57,-0.06705000251531601,-0.037050001323223114,9.817950248718262
2024-09-02 21:40:58,-0.09795000404119492,-0.030000001192092896,9.802950859069824
2024-09-02 21:41:57,-0.10095000267028809,-0.05205000191926956,9.778950691223145
2024-09-02 21:42:58,-0.07905000448226929,-0.04200000315904617,9.78600025177002
2024-09-02 21:43:58,-0.09600000083446503,-0.04005000367760658,9.802950859069824
2024-09-02 21:46:59,-0.10305000841617584,0.004950000438839197,9.802950859069824
2024-09-02 21:47:58,-0.036000002175569534,-0.09000000357627869,9.805950164794922
2024-09-02 21:48:59,-0.10305000841617584,-0.07304999977350235,9.793950080871582
2024-09-02 21:49:58,-0.06705000251531601,-0.04005000367760658,9.796050071716309
2024-09-02 21:50:58,-0.08400000631809235,-0.018000001087784767,9.813000679016113
2024-09-02 21:51:58,-5.298000335693359,-0.030000001192092896,9.781949996948242
2024-09-02 21:52:58,-4.819050312042236,7.111050128936768,-4.758000373840332
2024-09-02 21:53:59,-6.535950183868408,2.5219500064849854,-8.034000396728516
2024-09-02 21:54:58,-0.4549500346183777,1.8300000429153442,-7.054050445556641
2024-09-02 21:55:57,-0.1969500035047531,5.671050071716309,7.743000507354736
2024-09-02 21:57:34,0.1860000044107437,0.32100000977516174,9.784050941467285
2024-09-02 21:58:34,2.596950054168701,0.32295000553131104,9.8100004196167
2024-09-02 21:59:34,-0.04305000230669975,2.1409502029418945,9.360000610351562
2024-09-02 22:03:30,0.6480000019073486,1.8850500583648682,10.483050346374512
2024-09-02 22:04:52,-0.6370500326156616,4.390050411224365,8.842950820922852
2024-09-02 22:05:52,0.4710000157356262,2.433000087738037,9.472949981689453
2024-09-02 22:06:53,-0.4429500102996826,2.8789501190185547,9.279000282287598
2024-09-02 22:07:53,-1.0249500274658203,3.5970001220703125,9.415050506591797
2024-09-02 22:08:53,0.21195000410079956,5.422050476074219,8.050050735473633
2024-09-02 22:09:53,0.3079500198364258,4.282050132751465,10.363950729370117
2024-09-02 22:10:53,-0.12495000660419464,4.213050365447998,9.075000762939453
2024-09-02 22:11:53,1.4860501289367676,4.464000225067139,8.833050727844238
2024-09-02 22:12:52,0.598050057888031,4.498050212860107,7.53000020980835
2024-09-02 22:14:44,-0.18495000898838043,3.763050079345703,9.298050880432129
2024-09-02 22:15:43,-0.1489500105381012,0.07695000618696213,9.817950248718262
2024-09-02 22:17:18,-0.1870500147342682,0.08400000631809235,9.805950164794922
2024-09-02 22:18:18,-0.17295001447200775,0.09105000644922256,9.8100004196167
2024-09-02 22:21:18,-0.1870500147342682,0.08595000207424164,9.808050155639648
2024-09-02 22:22:18,-0.18495000898838043,0.08400000631809235,9.822000503540039
2024-09-02 22:23:19,-0.19905000925064087,0.07200000435113907,9.789000511169434
2024-09-02 22:24:17,-0.10305000841617584,0.18900001049041748,9.781949996948242
2024-09-02 22:25:34,-2.035950183868408,5.359950065612793,9.796050071716309
2024-09-02 22:27:21,-0.18495000898838043,0.24705001711845398,8.586000442504883
2024-09-02 22:28:22,-0.208950012922287,0.27105000615119934,9.79800033569336
2024-09-02 22:29:22,-0.18195000290870667,0.28005000948905945,9.781949996948242
2024-09-02 22:31:16,0.781950056552887,4.63200044631958,9.808050155639648
2024-09-02 22:32:18,-0.41505002975463867,0.10305000841617584,8.863950729370117
2024-09-02 22:33:34,-0.4650000333786011,0.283050000667572,9.778950691223145
2024-09-02 22:36:34,-0.45795002579689026,0.25905001163482666,9.781949996948242
2024-09-02 22:37:34,-0.5080500245094299,0.22305001318454742,9.745950698852539
2024-09-02 22:38:34,-0.4459500312805176,0.25394999980926514,9.781949996948242
2024-09-02 22:40:34,-0.4600500166416168,0.27105000615119934,9.777000427246094
2024-09-02 22:41:34,-0.43605002760887146,0.26100000739097595,9.757950782775879
2024-09-02 22:42:54,-0.14400000870227814,0.29205000400543213,9.781949996948242
2024-09-02 22:43:55,-0.1770000010728836,0.2350500077009201,9.789000511169434
2024-09-02 22:44:54,-0.17505000531673431,0.26100000739097595,9.802950859069824
2024-09-02 22:45:53,-0.1770000010728836,0.22995001077651978,9.790950775146484
2024-09-02 22:46:54,-0.17295001447200775,0.2440500110387802,9.796050071716309
2024-09-02 22:47:54,-0.1870500147342682,0.22500000894069672,9.79800033569336
2024-09-02 22:48:54,-0.19395001232624054,0.2659500241279602,9.793950080871582
2024-09-02 22:49:54,-0.1870500147342682,0.2560500204563141,9.789000511169434
2024-09-02 22:50:55,-0.12495000660419464,0.286950021982193,9.790950775146484
2024-09-02 22:51:54,-0.17505000531673431,0.2440500110387802,9.834000587463379
2024-09-02 22:52:55,-0.208950012922287,0.2350500077009201,9.802950859069824
2024-09-02 22:53:54,-0.19905000925064087,0.22995001077651978,9.79800033569336
2024-09-02 22:54:54,-0.22305001318454742,0.20805001258850098,9.8100004196167
2024-09-02 22:55:55,-0.23295001685619354,0.22500000894069672,9.79800033569336
2024-09-02 22:57:55,-0.21300001442432404,0.22800001502037048,9.813000679016113
2024-09-02 22:58:54,-2.593950033187866,3.8869502544403076,9.784050941467285
2024-09-02 22:59:54,-0.8100000619888306,2.8530001640319824,8.248950004577637
2024-09-02 23:00:54,-0.6300000548362732,4.759050369262695,9.184950828552246
2024-09-02 23:01:54,-0.16995000839233398,4.110000133514404,8.682000160217285
2024-09-02 23:02:54,-0.36195001006126404,3.894000291824341,8.998050689697266
2024-09-02 23:03:55,0.19305001199245453,4.153050422668457,9.22605037689209
2024-09-02 23:04:53,0.3960000276565552,3.3820502758026123,8.94795036315918
2024-09-02 23:05:54,-0.10305000841617584,3.66195011138916,9.22095012664795
2024-09-02 23:06:53,-0.5100000500679016,3.5400002002716064,9.592050552368164
2024-09-02 23:07:54,0.11400000751018524,3.6570000648498535,9.367050170898438
2024-09-02 23:08:54,-0.28005000948905945,5.95395040512085,9.160950660705566
2024-09-02 23:09:54,1.3930500745773315,4.534049987792969,7.789050579071045
2024-09-02 23:10:55,0.736050009727478,5.620950222015381,7.906050205230713
2024-09-02 23:11:54,0.6690000295639038,5.185050010681152,8.044950485229492
2024-09-02 23:12:54,1.2079501152038574,5.932950496673584,8.128950119018555
2024-09-02 23:13:54,0.2959500253200531,3.7789502143859863,7.735950469970703
2024-09-02 23:14:54,-0.1270500123500824,3.892050266265869,9.846000671386719
2024-09-02 23:15:54,-6.472050189971924,4.25100040435791,9.118050575256348
2024-09-02 23:16:54,-6.960000514984131,2.9320502281188965,-6.0360002517700195
2024-09-02 23:17:54,5.119050025939941,4.495950222015381,-6.048000335693359
2024-09-02 23:18:54,6.312000274658203,3.2380502223968506,-7.492950439453125
2024-09-02 23:21:54,-0.040950000286102295,3.114000082015991,-7.063950538635254
2024-09-02 23:22:54,-0.6780000329017639,4.648950099945068,9.100950241088867
2024-09-02 23:23:54,0.15195000171661377,1.5090000629425049,8.9239501953125
2024-09-02 23:24:55,2.5450501441955566,4.207950115203857,9.724050521850586
2024-09-02 23:26:55,7.069050312042236,2.926950216293335,9.115950584411621
2024-09-02 23:27:55,0.07800000160932541,3.103950262069702,-6.753000259399414
2024-09-02 23:28:55,0.46605002880096436,4.282050132751465,9.516000747680664
2024-09-02 23:29:55,-0.22995001077651978,3.364950180053711,8.46405029296875
2024-09-02 23:30:56,-0.9100500345230103,4.32105016708374,9.346050262451172
2024-09-02 23:31:55,4.990050315856934,5.439000129699707,8.862000465393066
2024-09-02 23:32:55,6.7669501304626465,2.224950075149536,-8.949000358581543
2024-09-02 23:33:54,6.136950492858887,2.9820001125335693,-7.5450005531311035
2024-09-02 23:34:54,-2.8600502014160156,4.752000331878662,-6.550950527191162
2024-09-02 23:35:55,0.41100001335144043,3.1780500411987305,7.489950180053711
2024-09-02 23:36:54,0.8250000476837158,3.853950262069702,9.547050476074219
2024-09-02 23:37:54,0.5160000324249268,4.701000213623047,8.632050514221191
2024-09-02 23:38:55,0.2689500153064728,4.804050445556641,8.37600040435791
2024-09-02 23:39:54,6.180000305175781,6.190950393676758,8.230050086975098
2024-09-02 23:40:55,5.206050395965576,6.907050132751465,-5.1739501953125
2024-09-02 23:43:00,5.926050186157227,5.140050411224365,-5.3710503578186035
2024-09-02 23:44:00,5.953050136566162,5.719050407409668,-6.769050121307373
2024-09-02 23:45:00,5.713050365447998,5.169000148773193,-6.091950416564941
2024-09-02 23:45:59,7.8349504470825195,4.312950134277344,-6.802950382232666
2024-09-02 23:47:00,7.858950138092041,4.725000381469727,-4.69005012512207
2024-09-02 23:48:59,7.579050540924072,5.347950458526611,-4.321950435638428
2024-09-02 23:50:00,0.17805001139640808,1.2739500999450684,-3.955050230026245
2024-09-02 23:51:00,-9.124950408935547,3.013050079345703,9.742950439453125
2024-09-02 23:52:00,8.530050277709961,1.7680500745773315,-0.4129500091075897
2024-09-02 23:53:00,9.11205005645752,2.104950189590454,2.8720500469207764
2024-09-02 23:53:59,8.347949981689453,4.426050186157227,3.7890002727508545
